datetime,open,high,low,close,volume
2025-11-19T04:00:00+00:00,14.434,14.469,14.318,14.339,9869.97
2025-11-19T05:00:00+00:00,14.333,14.349,13.945,14.026,54138.2
2025-11-19T06:00:00+00:00,14.034,14.213,13.997,14.184,22460.86
2025-11-19T07:00:00+00:00,14.184,14.385,14.166,14.354,27928.13
2025-11-19T08:00:00+00:00,14.354,14.476,14.325,14.381,55702.92
2025-11-19T09:00:00+00:00,14.383,14.383,14.251,14.337,51308.65
2025-11-19T10:00:00+00:00,14.336,14.596,14.321,14.454,27056.99
2025-11-19T11:00:00+00:00,14.442,14.526,14.425,14.445,5556.47
2025-11-19T12:00:00+00:00,14.448,14.578,14.439,14.563,15073.86
2025-11-19T13:00:00+00:00,14.567,14.573,14.308,14.308,16062.65
2025-11-19T14:00:00+00:00,14.305,14.355,14.085,14.294,24910.53
2025-11-19T15:00:00+00:00,14.304,14.537,14.032,14.066,32538.6
2025-11-19T16:00:00+00:00,14.057,14.153,13.875,13.903,30475.12
2025-11-19T17:00:00+00:00,13.914,13.973,13.77,13.935,61813.88
2025-11-19T18:00:00+00:00,13.933,13.985,13.698,13.835,47575.87
2025-11-19T19:00:00+00:00,13.845,13.891,13.753,13.775,25043.21
2025-11-19T20:00:00+00:00,13.779,14.078,13.744,14.047,30312.74
2025-11-19T21:00:00+00:00,14.043,14.316,14.018,14.275,61761.07
2025-11-19T22:00:00+00:00,14.27,14.276,14.149,14.236,19825.48
2025-11-19T23:00:00+00:00,14.241,14.352,14.239,14.293,13146.92
2025-11-20T00:00:00+00:00,14.294,14.333,14.23,14.259,11312.93
2025-11-20T01:00:00+00:00,14.263,14.352,14.253,14.343,8479.32
2025-11-20T02:00:00+00:00,14.343,14.408,14.306,14.361,6468.17
2025-11-20T03:00:00+00:00,14.364,14.386,14.328,14.352,6028.83
2025-11-20T04:00:00+00:00,14.35,14.438,14.295,14.438,10438.89
2025-11-20T05:00:00+00:00,14.428,14.45,14.288,14.303,8613.7
2025-11-20T06:00:00+00:00,14.305,14.321,14.239,14.281,3524.68
2025-11-20T07:00:00+00:00,14.275,14.384,14.261,14.362,6411.57
2025-11-20T08:00:00+00:00,14.369,14.383,14.335,14.346,8142.27
2025-11-20T09:00:00+00:00,14.347,14.35,14.242,14.276,14949.81
2025-11-20T10:00:00+00:00,14.272,14.326,14.228,14.29,4984.23
2025-11-20T11:00:00+00:00,14.29,14.469,14.263,14.422,198149.62
2025-11-20T12:00:00+00:00,14.422,14.506,14.348,14.447,287002.25
2025-11-20T13:00:00+00:00,14.449,14.529,14.387,14.407,66974.88
2025-11-20T14:00:00+00:00,14.408,14.481,14.28,14.45,30584.75
2025-11-20T15:00:00+00:00,14.444,14.447,14.222,14.225,20484.52
2025-11-20T16:00:00+00:00,14.229,14.244,13.645,13.677,228672.88
2025-11-20T17:00:00+00:00,13.699,13.843,13.501,13.748,385604.64
2025-11-20T18:00:00+00:00,13.736,13.879,13.597,13.618,47126.07
2025-11-20T19:00:00+00:00,13.614,13.805,13.525,13.771,52034.36
2025-11-20T20:00:00+00:00,13.774,13.901,13.649,13.795,41412.3
2025-11-20T21:00:00+00:00,13.799,13.957,13.766,13.906,26254.71
2025-11-20T22:00:00+00:00,13.9,14.001,13.877,13.963,14255.35
2025-11-20T23:00:00+00:00,13.963,13.969,13.805,13.823,108500.45
2025-11-21T00:00:00+00:00,13.822,13.981,13.81,13.951,22776.8
2025-11-21T01:00:00+00:00,13.955,14.008,13.918,13.957,26803.3
2025-11-21T02:00:00+00:00,13.949,13.983,13.7,13.738,56389.71
2025-11-21T03:00:00+00:00,13.718,13.877,13.718,13.788,23596.39
2025-11-21T04:00:00+00:00,13.78,13.791,13.574,13.733,38480.85
2025-11-21T05:00:00+00:00,13.731,13.791,13.655,13.687,15121.36
2025-11-21T06:00:00+00:00,13.679,13.78,13.629,13.695,10569.1
2025-11-21T07:00:00+00:00,13.699,13.752,12.359,13.185,324347.37
2025-11-21T08:00:00+00:00,13.175,13.395,13.095,13.325,66983.53
2025-11-21T09:00:00+00:00,13.329,13.42,12.987,13.005,48090.58
2025-11-21T10:00:00+00:00,13.003,13.104,12.942,12.987,52581.95
2025-11-21T11:00:00+00:00,12.987,13.134,12.865,12.923,35472.26
2025-11-21T12:00:00+00:00,12.923,13.21,12.639,13.131,154218.79
2025-11-21T13:00:00+00:00,13.13,13.244,13.065,13.152,33083.07
2025-11-21T14:00:00+00:00,13.142,13.317,13.047,13.262,48128.63
2025-11-21T15:00:00+00:00,13.234,13.25,12.959,12.999,62576.87
2025-11-21T16:00:00+00:00,13.001,13.325,12.839,13.318,88963.24
2025-11-21T17:00:00+00:00,13.304,13.464,13.268,13.325,47668.65
2025-11-21T18:00:00+00:00,13.327,13.397,13.212,13.332,44121.68
2025-11-21T19:00:00+00:00,13.327,13.353,13.248,13.285,6929.89
2025-11-21T20:00:00+00:00,13.296,13.321,13.219,13.285,53650.84
2025-11-21T21:00:00+00:00,13.284,13.374,13.262,13.335,9206.05
2025-11-21T22:00:00+00:00,13.337,13.362,13.189,13.214,15428.56
2025-11-21T23:00:00+00:00,13.216,13.34,13.202,13.309,21657.74
2025-11-22T00:00:00+00:00,13.292,13.332,13.251,13.291,6994.11
2025-11-22T01:00:00+00:00,13.297,13.313,13.265,13.304,6195.1
2025-11-22T02:00:00+00:00,13.305,13.314,13.257,13.289,6018.12
2025-11-22T03:00:00+00:00,13.288,13.306,13.261,13.283,8480.42
2025-11-22T04:00:00+00:00,13.285,13.302,13.217,13.29,13456.87
2025-11-22T05:00:00+00:00,13.286,13.305,13.229,13.273,3042.2
2025-11-22T06:00:00+00:00,13.272,13.328,13.246,13.322,9956.22
2025-11-22T07:00:00+00:00,13.317,13.317,13.261,13.292,3906.77
2025-11-22T08:00:00+00:00,13.292,13.292,13.162,13.266,18228.78
2025-11-22T09:00:00+00:00,13.268,13.34,13.248,13.256,12166.46
2025-11-22T10:00:00+00:00,13.263,13.3,13.238,13.265,12666.69
2025-11-22T11:00:00+00:00,13.267,13.312,13.242,13.267,4743.52
2025-11-22T12:00:00+00:00,13.27,13.27,13.137,13.159,11924.53
2025-11-22T13:00:00+00:00,13.159,13.159,13.022,13.111,24174.25
2025-11-22T14:00:00+00:00,13.109,13.277,13.109,13.235,11931.82
2025-11-22T15:00:00+00:00,13.237,13.253,13.117,13.191,11480.69
2025-11-22T16:00:00+00:00,13.182,13.277,13.169,13.256,17895.02
2025-11-22T17:00:00+00:00,13.257,13.257,13.216,13.242,5058.2
2025-11-22T18:00:00+00:00,13.243,13.266,13.219,13.245,11283.95
2025-11-22T19:00:00+00:00,13.244,13.268,13.215,13.229,17409.47
2025-11-22T20:00:00+00:00,13.233,13.263,13.193,13.233,15535.43
2025-11-22T21:00:00+00:00,13.227,13.256,13.219,13.249,19853.83
2025-11-22T22:00:00+00:00,13.257,13.391,13.206,13.333,41719.86
2025-11-22T23:00:00+00:00,13.306,13.317,13.214,13.237,12279.46
2025-11-23T00:00:00+00:00,13.236,13.265,13.212,13.233,8963.64
2025-11-23T01:00:00+00:00,13.246,13.326,13.239,13.302,9275.04
2025-11-23T02:00:00+00:00,13.3,13.39,13.279,13.356,3307.96
2025-11-23T03:00:00+00:00,13.357,13.362,13.303,13.357,7818.07
2025-11-23T04:00:00+00:00,13.351,13.445,13.351,13.374,6844.81
2025-11-23T05:00:00+00:00,13.373,13.374,13.327,13.372,11774.66
2025-11-23T06:00:00+00:00,13.371,13.397,13.335,13.339,3187.22
2025-11-23T07:00:00+00:00,13.339,13.348,13.237,13.296,17578.35
2025-11-23T08:00:00+00:00,13.299,13.336,13.273,13.333,18997.65
2025-11-23T09:00:00+00:00,13.331,13.372,13.319,13.322,10055.67
2025-11-23T10:00:00+00:00,13.322,13.324,13.272,13.283,9273.99
2025-11-23T11:00:00+00:00,13.284,13.308,13.228,13.291,4682.07
2025-11-23T12:00:00+00:00,13.29,13.378,13.285,13.319,9668.27
2025-11-23T13:00:00+00:00,13.323,13.359,13.297,13.357,21528.07
2025-11-23T14:00:00+00:00,13.359,13.423,13.275,13.284,33299.0
2025-11-23T15:00:00+00:00,13.287,13.43,13.268,13.415,28439.82
2025-11-23T16:00:00+00:00,13.415,13.439,13.325,13.325,15481.51
2025-11-23T17:00:00+00:00,13.33,13.344,13.272,13.291,30326.66
2025-11-23T18:00:00+00:00,13.294,13.386,13.293,13.34,18094.21
2025-11-23T19:00:00+00:00,13.34,13.42,13.334,13.376,10126.33
2025-11-23T20:00:00+00:00,13.378,13.404,13.362,13.384,8814.4
2025-11-23T21:00:00+00:00,13.381,13.464,13.34,13.455,10079.62
2025-11-23T22:00:00+00:00,13.458,13.461,13.375,13.413,11555.76
2025-11-23T23:00:00+00:00,13.415,13.424,13.273,13.273,6521.48
2025-11-24T00:00:00+00:00,13.272,13.283,13.154,13.226,49191.18
2025-11-24T01:00:00+00:00,13.22,13.289,13.181,13.284,17239.42
2025-11-24T02:00:00+00:00,13.287,13.503,13.28,13.409,18346.79
2025-11-24T03:00:00+00:00,13.412,13.495,13.379,13.463,3941.95
2025-11-24T04:00:00+00:00,13.462,13.484,13.296,13.343,12359.89
2025-11-24T05:00:00+00:00,13.34,13.599,13.333,13.515,12099.5
2025-11-24T06:00:00+00:00,13.515,13.52,13.406,13.5,6138.89
2025-11-24T07:00:00+00:00,13.494,13.508,13.435,13.455,8739.65
2025-11-24T08:00:00+00:00,13.447,13.468,13.409,13.45,35493.4
2025-11-24T09:00:00+00:00,13.448,13.45,13.275,13.312,28171.9
2025-11-24T10:00:00+00:00,13.313,13.37,13.283,13.319,9014.83
2025-11-24T11:00:00+00:00,13.321,13.415,13.292,13.402,31180.02
2025-11-24T12:00:00+00:00,13.394,13.394,13.306,13.326,6277.82
2025-11-24T13:00:00+00:00,13.328,13.443,13.322,13.394,8520.03
2025-11-24T14:00:00+00:00,13.392,13.515,13.264,13.426,21972.39
2025-11-24T15:00:00+00:00,13.442,13.583,13.378,13.509,34773.47
2025-11-24T16:00:00+00:00,13.512,13.661,13.512,13.596,18064.49
2025-11-24T17:00:00+00:00,13.596,13.913,13.567,13.898,37429.73
2025-11-24T18:00:00+00:00,13.899,13.97,13.853,13.932,23983.98
2025-11-24T19:00:00+00:00,13.936,14.0,13.887,13.916,22478.58
2025-11-24T20:00:00+00:00,13.92,14.044,13.903,14.008,7219.97
2025-11-24T21:00:00+00:00,14.001,14.004,13.897,13.917,10361.91
2025-11-24T22:00:00+00:00,13.91,13.967,13.891,13.92,3919.43
2025-11-24T23:00:00+00:00,13.926,13.935,13.888,13.894,7012.88
2025-11-25T00:00:00+00:00,13.894,13.944,13.877,13.902,5657.18
2025-11-25T01:00:00+00:00,13.906,13.934,13.867,13.87,3705.16
2025-11-25T02:00:00+00:00,13.871,13.94,13.839,13.93,6730.54
2025-11-25T03:00:00+00:00,13.929,13.946,13.873,13.903,3319.53
2025-11-25T04:00:00+00:00,13.898,13.941,13.868,13.923,4063.54
2025-11-25T05:00:00+00:00,13.919,13.926,13.883,13.913,5700.46
2025-11-25T06:00:00+00:00,13.912,13.934,13.824,13.929,11221.93
2025-11-25T07:00:00+00:00,13.937,13.94,13.866,13.879,9348.12
2025-11-25T08:00:00+00:00,13.882,13.934,13.851,13.867,9985.04
2025-11-25T09:00:00+00:00,13.875,13.934,13.772,13.911,41021.55
2025-11-25T10:00:00+00:00,13.916,13.937,13.867,13.919,32454.27
2025-11-25T11:00:00+00:00,13.918,13.921,13.874,13.898,15096.83
2025-11-25T12:00:00+00:00,13.903,13.938,13.889,13.926,5754.59
2025-11-25T13:00:00+00:00,13.919,13.93,13.859,13.887,24710.87
2025-11-25T14:00:00+00:00,13.887,13.94,13.696,13.816,62674.22
2025-11-25T15:00:00+00:00,13.793,13.943,13.715,13.909,15663.44
2025-11-25T16:00:00+00:00,13.912,13.996,13.896,13.95,11451.26
2025-11-25T17:00:00+00:00,13.956,13.987,13.917,13.932,12206.81
2025-11-25T18:00:00+00:00,13.932,13.977,13.929,13.938,5798.7
2025-11-25T19:00:00+00:00,13.946,13.998,13.897,13.998,38534.83
2025-11-25T20:00:00+00:00,14.004,14.114,13.982,14.093,10643.77
2025-11-25T21:00:00+00:00,14.087,14.141,14.033,14.046,11682.95
2025-11-25T22:00:00+00:00,14.041,14.153,13.988,14.129,8657.5
2025-11-25T23:00:00+00:00,14.127,14.374,14.118,14.176,26506.95
2025-11-26T00:00:00+00:00,14.186,14.313,14.186,14.296,21200.93
2025-11-26T01:00:00+00:00,14.296,14.336,14.171,14.231,5730.78
2025-11-26T02:00:00+00:00,14.23,14.247,14.13,14.137,7260.94
2025-11-26T03:00:00+00:00,14.132,14.156,14.015,14.028,7523.34
2025-11-26T04:00:00+00:00,14.028,14.049,14.003,14.004,11260.27
2025-11-26T05:00:00+00:00,14.003,14.053,13.992,14.02,9013.46
2025-11-26T06:00:00+00:00,14.02,14.082,13.999,14.059,7945.98
2025-11-26T07:00:00+00:00,14.059,14.087,14.025,14.087,7390.69
2025-11-26T08:00:00+00:00,14.085,14.089,13.994,13.998,7725.85
2025-11-26T09:00:00+00:00,13.998,14.014,13.963,13.997,16216.02
2025-11-26T10:00:00+00:00,13.997,14.036,13.979,14.016,16639.91
2025-11-26T11:00:00+00:00,14.017,14.066,13.982,13.997,10095.02
2025-11-26T12:00:00+00:00,13.997,14.008,13.906,13.924,9144.41
2025-11-26T13:00:00+00:00,13.922,13.993,13.918,13.967,11995.79
2025-11-26T14:00:00+00:00,13.967,13.993,13.904,13.932,23074.52
2025-11-26T15:00:00+00:00,13.932,13.968,13.912,13.955,11023.75
2025-11-26T16:00:00+00:00,13.958,14.134,13.948,14.107,31168.44
2025-11-26T17:00:00+00:00,14.103,14.455,14.089,14.404,39042.12
2025-11-26T18:00:00+00:00,14.4,14.586,14.394,14.586,36771.54
2025-11-26T19:00:00+00:00,14.587,14.608,14.478,14.545,65487.71
2025-11-26T20:00:00+00:00,14.545,14.68,14.512,14.661,45268.74
2025-11-26T21:00:00+00:00,14.662,14.75,14.635,14.666,11364.41
2025-11-26T22:00:00+00:00,14.67,14.735,14.637,14.702,6564.93
2025-11-26T23:00:00+00:00,14.703,14.952,14.703,14.952,14869.24
2025-11-27T00:00:00+00:00,14.956,14.998,14.895,14.933,132175.53
2025-11-27T01:00:00+00:00,14.932,14.998,14.904,14.969,197325.52
2025-11-27T02:00:00+00:00,14.969,15.007,14.892,14.915,223537.84
2025-11-27T03:00:00+00:00,14.915,14.951,14.895,14.9,379221.83
2025-11-27T04:00:00+00:00,14.9,14.935,14.884,14.892,362093.97
2025-11-27T05:00:00+00:00,14.893,14.936,14.85,14.909,328869.63
2025-11-27T06:00:00+00:00,14.918,14.956,14.889,14.915,58072.72
2025-11-27T07:00:00+00:00,14.92,14.954,14.897,14.938,42624.33
2025-11-27T08:00:00+00:00,14.937,14.938,14.849,14.933,241236.63
2025-11-27T09:00:00+00:00,14.933,14.961,14.91,14.915,62688.12
2025-11-27T10:00:00+00:00,14.911,14.956,14.903,14.951,8397.8
2025-11-27T11:00:00+00:00,14.947,14.953,14.909,14.922,19948.4
2025-11-27T12:00:00+00:00,14.921,14.942,14.897,14.926,61429.88
2025-11-27T13:00:00+00:00,14.925,14.969,14.894,14.952,85208.28
2025-11-27T14:00:00+00:00,14.947,14.958,14.9,14.938,12678.52
2025-11-27T15:00:00+00:00,14.938,14.964,14.916,14.952,22701.7
2025-11-27T16:00:00+00:00,14.954,15.15,14.937,15.107,29544.88
2025-11-27T17:00:00+00:00,15.107,15.145,15.084,15.1,65192.18
2025-11-27T18:00:00+00:00,15.101,15.148,15.082,15.148,27023.85
2025-11-27T19:00:00+00:00,15.142,15.144,14.996,15.023,25236.86
2025-11-27T20:00:00+00:00,15.023,15.042,15.0,15.026,6714.31
2025-11-27T21:00:00+00:00,15.025,15.059,15.004,15.033,11421.25
2025-11-27T22:00:00+00:00,15.032,15.055,14.972,15.022,6069.12
2025-11-27T23:00:00+00:00,15.022,15.042,14.992,15.006,7857.86
2025-11-28T00:00:00+00:00,15.012,15.048,15.003,15.027,10235.01
2025-11-28T01:00:00+00:00,15.027,15.035,14.997,15.004,13163.5
2025-11-28T02:00:00+00:00,15.002,15.055,14.993,15.032,34338.83
2025-11-28T03:00:00+00:00,15.032,15.04,15.005,15.035,11508.06
2025-11-28T04:00:00+00:00,15.036,15.051,15.005,15.005,3215.75
2025-11-28T05:00:00+00:00,15.01,15.077,14.998,15.032,4417.55
2025-11-28T06:00:00+00:00,15.031,15.043,14.988,15.035,4704.53
2025-11-28T07:00:00+00:00,15.035,15.046,14.997,14.997,5355.49
2025-11-28T08:00:00+00:00,15.003,15.112,15.002,15.076,53000.68
2025-11-28T09:00:00+00:00,15.078,15.085,15.02,15.04,29655.91
2025-11-28T10:00:00+00:00,15.038,15.05,15.004,15.044,16176.34
2025-11-28T11:00:00+00:00,15.044,15.044,14.766,15.013,46626.27
2025-11-28T12:00:00+00:00,15.012,15.045,14.992,15.002,32671.73
2025-11-28T13:00:00+00:00,15.001,15.096,14.987,15.063,10582.74
2025-11-28T14:00:00+00:00,15.063,15.167,15.042,15.096,19075.0
2025-11-28T15:00:00+00:00,15.103,15.261,15.065,15.087,36963.12
2025-11-28T16:00:00+00:00,15.093,15.093,14.811,14.819,51984.62
2025-11-28T17:00:00+00:00,14.834,14.87,14.795,14.82,26482.39
2025-11-28T18:00:00+00:00,14.839,14.886,14.812,14.849,13952.06
2025-11-28T19:00:00+00:00,14.853,14.874,14.835,14.869,9247.08
2025-11-28T20:00:00+00:00,14.867,14.874,14.822,14.861,5396.67
2025-11-28T21:00:00+00:00,14.855,14.865,14.783,14.822,6015.17
2025-11-28T22:00:00+00:00,14.822,14.876,14.815,14.843,12588.87
2025-11-28T23:00:00+00:00,14.844,14.866,14.831,14.836,18464.67
2025-11-29T00:00:00+00:00,14.836,14.869,14.832,14.869,10154.29
2025-11-29T01:00:00+00:00,14.867,14.875,14.834,14.84,3053.12
2025-11-29T02:00:00+00:00,14.841,14.862,14.812,14.862,4198.58
2025-11-29T03:00:00+00:00,14.863,14.872,14.821,14.842,12422.56
2025-11-29T04:00:00+00:00,14.842,14.901,14.836,14.893,2546.57
2025-11-29T05:00:00+00:00,14.885,14.889,14.831,14.838,8225.27
2025-11-29T06:00:00+00:00,14.843,14.865,14.767,14.772,4426.6
2025-11-29T07:00:00+00:00,14.77,14.777,14.655,14.666,21024.97
2025-11-29T08:00:00+00:00,14.667,14.709,14.628,14.707,15215.37
2025-11-29T09:00:00+00:00,14.716,14.751,14.7,14.751,6130.95
2025-11-29T10:00:00+00:00,14.752,14.845,14.718,14.838,6071.4
2025-11-29T11:00:00+00:00,14.839,14.882,14.813,14.87,4957.56
2025-11-29T12:00:00+00:00,14.868,14.876,14.842,14.842,4775.69
2025-11-29T13:00:00+00:00,14.842,14.874,14.835,14.836,5873.0
2025-11-29T14:00:00+00:00,14.837,14.839,14.74,14.74,5520.02
2025-11-29T15:00:00+00:00,14.739,14.847,14.739,14.847,20850.12
2025-11-29T16:00:00+00:00,14.852,14.856,14.775,14.802,10478.1
2025-11-29T17:00:00+00:00,14.806,14.815,14.663,14.676,13142.98
2025-11-29T18:00:00+00:00,14.672,14.678,14.451,14.512,34226.37
2025-11-29T19:00:00+00:00,14.511,14.511,14.354,14.425,8461.75
2025-11-29T20:00:00+00:00,14.443,14.443,14.253,14.354,16672.71
2025-11-29T21:00:00+00:00,14.35,14.377,14.292,14.347,19762.72
2025-11-29T22:00:00+00:00,14.338,14.392,14.272,14.366,4787.77
2025-11-29T23:00:00+00:00,14.363,14.372,14.17,14.239,44976.25
2025-11-30T00:00:00+00:00,14.239,14.26,14.193,14.206,6262.73
2025-11-30T01:00:00+00:00,14.208,14.313,14.203,14.272,6220.61
2025-11-30T02:00:00+00:00,14.279,14.321,14.222,14.232,3229.62
2025-11-30T03:00:00+00:00,14.236,14.248,14.125,14.2,6951.36
2025-11-30T04:00:00+00:00,14.209,14.211,14.128,14.15,3937.87
2025-11-30T05:00:00+00:00,14.147,14.147,14.018,14.026,16381.68
2025-11-30T06:00:00+00:00,14.026,14.083,13.972,14.077,13155.07
2025-11-30T07:00:00+00:00,14.08,14.14,14.061,14.127,10063.98
2025-11-30T08:00:00+00:00,14.128,14.177,14.037,14.16,10598.49
2025-11-30T09:00:00+00:00,14.165,14.212,14.122,14.133,24496.23
2025-11-30T10:00:00+00:00,14.133,14.138,14.068,14.077,10315.92
2025-11-30T11:00:00+00:00,14.082,14.111,14.034,14.058,7508.56
2025-11-30T12:00:00+00:00,14.052,14.21,14.038,14.174,17159.14
2025-11-30T13:00:00+00:00,14.174,14.292,14.173,14.256,23716.46
2025-11-30T14:00:00+00:00,14.265,14.268,14.099,14.148,30037.65
2025-11-30T15:00:00+00:00,14.147,14.184,14.076,14.157,23403.21
2025-11-30T16:00:00+00:00,14.162,14.275,14.159,14.254,7677.81
2025-11-30T17:00:00+00:00,14.256,14.258,14.142,14.206,14240.53
2025-11-30T18:00:00+00:00,14.206,14.207,13.821,13.947,54320.7
2025-11-30T19:00:00+00:00,13.941,14.017,13.937,13.992,6179.19
2025-11-30T20:00:00+00:00,13.985,14.019,13.935,13.963,19542.16
2025-11-30T21:00:00+00:00,13.964,13.972,13.754,13.817,19292.54
2025-11-30T22:00:00+00:00,13.836,13.92,13.812,13.92,5445.6
2025-11-30T23:00:00+00:00,13.91,13.91,13.659,13.701,15700.27
2025-12-01T00:00:00+00:00,13.702,13.722,13.094,13.113,134809.02
2025-12-01T01:00:00+00:00,13.11,13.239,13.073,13.108,19479.29
2025-12-01T02:00:00+00:00,13.104,13.188,13.084,13.119,9649.42
2025-12-01T03:00:00+00:00,13.119,13.121,12.937,12.947,12569.28
2025-12-01T04:00:00+00:00,12.95,12.975,12.865,12.909,32753.84
2025-12-01T05:00:00+00:00,12.917,12.956,12.881,12.899,8241.48
2025-12-01T06:00:00+00:00,12.901,13.014,12.9,12.945,7239.91
2025-12-01T07:00:00+00:00,12.947,13.082,12.94,13.064,9918.89
2025-12-01T08:00:00+00:00,13.065,13.075,12.998,13.056,23106.94
2025-12-01T09:00:00+00:00,13.052,13.096,12.976,12.998,7412.47
2025-12-01T10:00:00+00:00,12.998,13.018,12.96,12.972,4208.66
2025-12-01T11:00:00+00:00,12.973,13.006,12.93,12.938,10920.34
2025-12-01T12:00:00+00:00,12.933,12.941,12.761,12.912,26082.23
2025-12-01T13:00:00+00:00,12.901,12.964,12.742,12.81,22011.99
2025-12-01T14:00:00+00:00,12.811,12.947,12.795,12.864,48590.02
2025-12-01T15:00:00+00:00,12.864,12.876,12.609,12.691,57081.82
2025-12-01T16:00:00+00:00,12.693,12.714,12.546,12.615,27136.27
2025-12-01T17:00:00+00:00,12.619,12.733,12.608,12.682,14687.98
2025-12-01T18:00:00+00:00,12.688,12.763,12.615,12.708,27437.21
2025-12-01T19:00:00+00:00,12.706,12.706,12.613,12.613,22879.79
2025-12-01T20:00:00+00:00,12.607,12.747,12.586,12.639,13865.03
2025-12-01T21:00:00+00:00,12.64,12.82,12.632,12.785,24274.42
2025-12-01T22:00:00+00:00,12.788,12.842,12.748,12.784,5149.05
2025-12-01T23:00:00+00:00,12.781,12.849,12.743,12.746,10448.19
2025-12-02T00:00:00+00:00,12.744,12.794,12.701,12.782,25210.14
2025-12-02T01:00:00+00:00,12.781,12.997,12.764,12.839,21052.9
2025-12-02T02:00:00+00:00,12.838,12.94,12.828,12.914,2506.51
2025-12-02T03:00:00+00:00,12.919,12.954,12.811,12.94,6145.63
2025-12-02T04:00:00+00:00,12.942,12.987,12.889,12.891,15563.34
2025-12-02T05:00:00+00:00,12.908,12.938,12.856,12.929,12563.98
2025-12-02T06:00:00+00:00,12.934,13.007,12.91,12.997,21628.6
2025-12-02T07:00:00+00:00,12.994,13.031,12.961,13.015,10849.08
2025-12-02T08:00:00+00:00,13.021,13.055,12.888,12.913,114108.33
2025-12-02T09:00:00+00:00,12.92,13.021,12.897,12.96,15549.44
2025-12-02T10:00:00+00:00,12.955,13.114,12.953,13.083,21413.56
2025-12-02T11:00:00+00:00,13.084,13.091,12.863,12.896,84359.36
2025-12-02T12:00:00+00:00,12.903,12.934,12.836,12.901,25597.15
2025-12-02T13:00:00+00:00,12.9,13.025,12.883,13.004,35813.28
2025-12-02T14:00:00+00:00,13.005,13.265,12.995,13.25,55535.72
2025-12-02T15:00:00+00:00,13.256,13.711,13.256,13.672,67744.14
2025-12-02T16:00:00+00:00,13.674,13.738,13.548,13.583,38641.77
2025-12-02T17:00:00+00:00,13.583,13.699,13.537,13.584,11821.5
2025-12-02T18:00:00+00:00,13.581,13.706,13.581,13.651,6435.07
2025-12-02T19:00:00+00:00,13.652,13.696,13.622,13.64,10823.06
2025-12-02T20:00:00+00:00,13.645,13.682,13.563,13.639,22138.39
2025-12-02T21:00:00+00:00,13.645,13.67,13.609,13.655,4490.85
2025-12-02T22:00:00+00:00,13.654,13.755,13.649,13.726,3435.63
2025-12-02T23:00:00+00:00,13.725,13.725,13.617,13.617,5271.46
2025-12-03T00:00:00+00:00,13.62,13.67,13.576,13.645,10264.94
2025-12-03T01:00:00+00:00,13.648,13.752,13.625,13.694,6601.66
2025-12-03T02:00:00+00:00,13.697,13.839,13.695,13.784,14590.85
2025-12-03T03:00:00+00:00,13.778,13.826,13.771,13.818,6618.98
2025-12-03T04:00:00+00:00,13.808,13.924,13.795,13.906,20012.96
2025-12-03T05:00:00+00:00,13.91,14.05,13.907,14.045,16448.89
2025-12-03T06:00:00+00:00,14.043,14.347,14.043,14.108,20307.88
2025-12-03T07:00:00+00:00,14.111,14.152,14.075,14.122,9257.36
2025-12-03T08:00:00+00:00,14.119,14.173,14.047,14.131,8999.2
2025-12-03T09:00:00+00:00,14.148,14.148,14.003,14.088,7570.04
2025-12-03T10:00:00+00:00,14.082,14.116,14.032,14.032,5823.94
2025-12-03T11:00:00+00:00,14.033,14.069,14.001,14.059,2599.44
2025-12-03T12:00:00+00:00,14.062,14.103,14.038,14.103,3593.67
2025-12-03T13:00:00+00:00,14.096,14.22,14.096,14.181,24494.24
2025-12-03T14:00:00+00:00,14.181,14.28,13.877,14.114,69932.34
2025-12-03T15:00:00+00:00,14.101,14.203,14.056,14.162,9460.78
2025-12-03T16:00:00+00:00,14.164,14.33,14.067,14.282,27257.37
2025-12-03T17:00:00+00:00,14.276,14.43,14.275,14.386,46748.27
2025-12-03T18:00:00+00:00,14.383,14.494,14.341,14.373,15091.48
2025-12-03T19:00:00+00:00,14.368,14.492,14.354,14.488,7639.14
2025-12-03T20:00:00+00:00,14.492,14.518,14.409,14.448,7022.84
2025-12-03T21:00:00+00:00,14.451,14.909,14.426,14.905,42094.49
2025-12-03T22:00:00+00:00,14.899,15.078,14.741,14.849,27773.36
2025-12-03T23:00:00+00:00,14.855,14.897,14.761,14.78,10452.09
2025-12-04T00:00:00+00:00,14.78,14.869,14.719,14.801,15942.67
2025-12-04T01:00:00+00:00,14.806,14.858,14.665,14.684,13166.56
2025-12-04T02:00:00+00:00,14.707,14.763,14.697,14.737,15797.06
2025-12-04T03:00:00+00:00,14.737,14.743,14.692,14.714,3139.15
2025-12-04T04:00:00+00:00,14.715,14.734,14.69,14.725,4234.92
2025-12-04T05:00:00+00:00,14.726,14.746,14.698,14.737,6540.08
2025-12-04T06:00:00+00:00,14.735,14.75,14.706,14.709,4158.42
2025-12-04T07:00:00+00:00,14.706,14.745,14.675,14.712,9642.43
2025-12-04T08:00:00+00:00,14.712,14.747,14.705,14.714,11310.06
2025-12-04T09:00:00+00:00,14.718,14.784,14.709,14.738,65653.41
2025-12-04T10:00:00+00:00,14.738,14.752,14.711,14.732,6686.96
2025-12-04T11:00:00+00:00,14.731,14.749,14.696,14.741,17667.47
