datetime,open,high,low,close,volume
2025-11-20T00:00:00+00:00,2.1108,2.1264,2.0973,2.112,1684724.0
2025-11-20T01:00:00+00:00,2.1128,2.1353,2.1108,2.1276,904696.0
2025-11-20T02:00:00+00:00,2.1285,2.1399,2.1241,2.1321,1109063.0
2025-11-20T03:00:00+00:00,2.1321,2.1416,2.1306,2.1351,1333299.0
2025-11-20T04:00:00+00:00,2.1355,2.1479,2.1205,2.1478,1023225.0
2025-11-20T05:00:00+00:00,2.1477,2.1512,2.1373,2.1433,1844883.0
2025-11-20T06:00:00+00:00,2.1434,2.1491,2.1207,2.1311,885834.0
2025-11-20T07:00:00+00:00,2.1312,2.1438,2.1254,2.142,1160108.0
2025-11-20T08:00:00+00:00,2.1419,2.143,2.1283,2.1312,495911.0
2025-11-20T09:00:00+00:00,2.1312,2.1312,2.1122,2.1197,874306.0
2025-11-20T10:00:00+00:00,2.1204,2.1279,2.1141,2.1226,310598.0
2025-11-20T11:00:00+00:00,2.1226,2.1233,2.1096,2.1173,657347.0
2025-11-20T12:00:00+00:00,2.1173,2.133,2.1116,2.1271,759289.0
2025-11-20T13:00:00+00:00,2.1277,2.1453,2.1161,2.1229,1667795.0
2025-11-20T14:00:00+00:00,2.1231,2.1398,2.0944,2.1243,3029973.0
2025-11-20T15:00:00+00:00,2.126,2.126,2.0841,2.0867,2164943.0
2025-11-20T16:00:00+00:00,2.0861,2.0885,2.0019,2.0105,12799487.0
2025-11-20T17:00:00+00:00,2.0102,2.0166,1.9825,2.0052,7276767.0
2025-11-20T18:00:00+00:00,2.0044,2.0155,1.9851,1.9891,3212948.0
2025-11-20T19:00:00+00:00,1.9888,2.0107,1.9756,2.0084,4034395.0
2025-11-20T20:00:00+00:00,2.0079,2.0227,1.988,2.0055,3754414.0
2025-11-20T21:00:00+00:00,2.0049,2.0361,2.0049,2.0226,1504709.0
2025-11-20T22:00:00+00:00,2.0223,2.0544,2.0212,2.0446,1809191.0
2025-11-20T23:00:00+00:00,2.0436,2.0464,1.9976,2.0003,6261854.0
2025-11-21T00:00:00+00:00,2.0007,2.0241,1.9997,2.0178,5303408.0
2025-11-21T01:00:00+00:00,2.0179,2.0319,2.0065,2.0174,3489881.0
2025-11-21T02:00:00+00:00,2.0167,2.0181,1.9604,1.9648,5506048.0
2025-11-21T03:00:00+00:00,1.9648,2.0022,1.9647,1.9816,3031319.0
2025-11-21T04:00:00+00:00,1.9806,1.9916,1.958,1.9864,17397477.0
2025-11-21T05:00:00+00:00,1.9855,1.9965,1.976,1.9819,6421079.0
2025-11-21T06:00:00+00:00,1.9821,1.9852,1.9544,1.9691,970564.0
2025-11-21T07:00:00+00:00,1.969,1.9761,1.8441,1.9194,18833334.0
2025-11-21T08:00:00+00:00,1.9195,1.9564,1.9155,1.9319,5596457.0
2025-11-21T09:00:00+00:00,1.9327,1.9511,1.9003,1.9028,4228599.0
2025-11-21T10:00:00+00:00,1.903,1.9128,1.8868,1.8982,3614043.0
2025-11-21T11:00:00+00:00,1.8978,1.9154,1.8743,1.8756,2580717.0
2025-11-21T12:00:00+00:00,1.8756,1.9218,1.821,1.9081,8210685.0
2025-11-21T13:00:00+00:00,1.9083,1.9419,1.9022,1.93,4048464.0
2025-11-21T14:00:00+00:00,1.9301,1.9649,1.9159,1.9512,3755242.0
2025-11-21T15:00:00+00:00,1.951,1.9555,1.9035,1.9095,3111710.0
2025-11-21T16:00:00+00:00,1.9108,1.9574,1.8854,1.9562,4393347.0
2025-11-21T17:00:00+00:00,1.9564,1.9975,1.9504,1.9753,5804738.0
2025-11-21T18:00:00+00:00,1.9759,1.9862,1.9305,1.9648,3636599.0
2025-11-21T19:00:00+00:00,1.9646,1.972,1.9403,1.9473,860534.0
2025-11-21T20:00:00+00:00,1.9473,1.953,1.9211,1.9419,2022378.0
2025-11-21T21:00:00+00:00,1.9426,1.965,1.9233,1.9536,1745958.0
2025-11-21T22:00:00+00:00,1.9533,1.9618,1.9079,1.9092,2483232.0
2025-11-21T23:00:00+00:00,1.9087,1.9536,1.899,1.9507,1183960.0
2025-11-22T00:00:00+00:00,1.9507,1.9577,1.9311,1.9433,644524.0
2025-11-22T01:00:00+00:00,1.9438,1.9607,1.9386,1.96,296935.0
2025-11-22T02:00:00+00:00,1.9608,1.963,1.9376,1.9497,482212.0
2025-11-22T03:00:00+00:00,1.9502,1.9586,1.943,1.9485,271600.0
2025-11-22T04:00:00+00:00,1.9485,1.95,1.9145,1.9357,764967.0
2025-11-22T05:00:00+00:00,1.9346,1.9399,1.9134,1.9302,555315.0
2025-11-22T06:00:00+00:00,1.931,1.9564,1.921,1.9542,724293.0
2025-11-22T07:00:00+00:00,1.9535,1.9572,1.9432,1.9531,762497.0
2025-11-22T08:00:00+00:00,1.953,1.9532,1.9073,1.9144,884949.0
2025-11-22T09:00:00+00:00,1.9144,1.9258,1.9075,1.9131,556580.0
2025-11-22T10:00:00+00:00,1.9132,1.921,1.8979,1.9018,779004.0
2025-11-22T11:00:00+00:00,1.9012,1.9257,1.8942,1.9174,416266.0
2025-11-22T12:00:00+00:00,1.9167,1.9172,1.894,1.9032,554544.0
2025-11-22T13:00:00+00:00,1.9036,1.9109,1.8884,1.8961,488716.0
2025-11-22T14:00:00+00:00,1.8967,1.9298,1.8953,1.9284,657152.0
2025-11-22T15:00:00+00:00,1.928,1.9385,1.921,1.9286,782010.0
2025-11-22T16:00:00+00:00,1.9288,1.9512,1.9268,1.9444,657960.0
2025-11-22T17:00:00+00:00,1.9443,1.9443,1.9266,1.9296,3946755.0
2025-11-22T18:00:00+00:00,1.9297,1.9323,1.9212,1.9304,1028659.0
2025-11-22T19:00:00+00:00,1.9311,1.939,1.9245,1.9271,418151.0
2025-11-22T20:00:00+00:00,1.927,1.9356,1.9194,1.9271,662120.0
2025-11-22T21:00:00+00:00,1.9263,1.9364,1.9242,1.9357,267189.0
2025-11-22T22:00:00+00:00,1.9361,1.9665,1.9285,1.9573,738069.0
2025-11-22T23:00:00+00:00,1.9572,1.9607,1.9446,1.9495,460082.0
2025-11-23T00:00:00+00:00,1.9498,1.9619,1.9489,1.959,643894.0
2025-11-23T01:00:00+00:00,1.9592,2.005,1.9567,1.9994,3730922.0
2025-11-23T02:00:00+00:00,1.9994,2.05,1.9962,2.0318,2520776.0
2025-11-23T03:00:00+00:00,2.0312,2.0455,2.0219,2.0294,2032679.0
2025-11-23T04:00:00+00:00,2.0298,2.0748,2.0294,2.0645,1571170.0
2025-11-23T05:00:00+00:00,2.0647,2.0651,2.0387,2.056,773089.0
2025-11-23T06:00:00+00:00,2.0569,2.0587,2.0358,2.0359,1690002.0
2025-11-23T07:00:00+00:00,2.0361,2.0393,2.0155,2.0262,2419721.0
2025-11-23T08:00:00+00:00,2.0258,2.0389,2.0257,2.0369,613483.0
2025-11-23T09:00:00+00:00,2.0368,2.051,2.0354,2.0455,1843007.0
2025-11-23T10:00:00+00:00,2.0456,2.0473,2.0311,2.0341,654605.0
2025-11-23T11:00:00+00:00,2.0341,2.0341,2.0218,2.0298,361041.0
2025-11-23T12:00:00+00:00,2.0303,2.0491,2.0287,2.0418,508051.0
2025-11-23T13:00:00+00:00,2.0416,2.049,2.0321,2.0476,1221430.0
2025-11-23T14:00:00+00:00,2.0477,2.0621,2.0371,2.0386,2428539.0
2025-11-23T15:00:00+00:00,2.0395,2.0654,2.0354,2.0619,2314478.0
2025-11-23T16:00:00+00:00,2.0619,2.0796,2.0511,2.0525,1936009.0
2025-11-23T17:00:00+00:00,2.0533,2.0562,2.0399,2.0457,1942510.0
2025-11-23T18:00:00+00:00,2.0454,2.0735,2.0448,2.0611,1680458.0
2025-11-23T19:00:00+00:00,2.0614,2.0784,2.0574,2.0737,588774.0
2025-11-23T20:00:00+00:00,2.0746,2.0838,2.0649,2.0675,604878.0
2025-11-23T21:00:00+00:00,2.0675,2.0814,2.0547,2.0781,765781.0
2025-11-23T22:00:00+00:00,2.0781,2.0816,2.0585,2.0738,807313.0
2025-11-23T23:00:00+00:00,2.0745,2.0764,2.0417,2.0482,4380965.0
2025-11-24T00:00:00+00:00,2.0482,2.0667,2.0228,2.0465,5546888.0
2025-11-24T01:00:00+00:00,2.0463,2.0635,2.0302,2.0572,950581.0
2025-11-24T02:00:00+00:00,2.0573,2.1092,2.0558,2.0915,12918897.0
2025-11-24T03:00:00+00:00,2.0914,2.0983,2.0767,2.0864,1686456.0
2025-11-24T04:00:00+00:00,2.0864,2.0879,2.0453,2.058,4318932.0
2025-11-24T05:00:00+00:00,2.0568,2.1033,2.0556,2.0899,4764839.0
2025-11-24T06:00:00+00:00,2.0902,2.0919,2.0637,2.071,531887.0
2025-11-24T07:00:00+00:00,2.0705,2.0746,2.0584,2.0627,1510661.0
2025-11-24T08:00:00+00:00,2.062,2.0761,2.0546,2.0733,1450360.0
2025-11-24T09:00:00+00:00,2.0733,2.0779,2.038,2.0431,1885722.0
2025-11-24T10:00:00+00:00,2.0431,2.0647,2.0424,2.0599,623296.0
2025-11-24T11:00:00+00:00,2.0598,2.0633,2.0508,2.0581,202388.0
2025-11-24T12:00:00+00:00,2.0582,2.0687,2.0481,2.0647,390001.0
2025-11-24T13:00:00+00:00,2.0645,2.1008,2.0625,2.0844,2461833.0
2025-11-24T14:00:00+00:00,2.0842,2.1026,2.0499,2.0729,3302066.0
2025-11-24T15:00:00+00:00,2.0744,2.0972,2.0683,2.0911,2422076.0
2025-11-24T16:00:00+00:00,2.0909,2.1225,2.0869,2.1175,2253157.0
2025-11-24T17:00:00+00:00,2.1178,2.21,2.1178,2.2054,5418939.0
2025-11-24T18:00:00+00:00,2.2058,2.2285,2.1854,2.2178,4695678.0
2025-11-24T19:00:00+00:00,2.2177,2.238,2.2136,2.2343,1951570.0
2025-11-24T20:00:00+00:00,2.2349,2.2861,2.2309,2.2434,3786572.0
2025-11-24T21:00:00+00:00,2.2435,2.2574,2.2324,2.2427,3557176.0
2025-11-24T22:00:00+00:00,2.2412,2.2578,2.2334,2.2409,2568339.0
2025-11-24T23:00:00+00:00,2.24,2.248,2.2211,2.2274,1454826.0
2025-11-25T00:00:00+00:00,2.2273,2.2648,2.2256,2.2598,1218582.0
2025-11-25T01:00:00+00:00,2.26,2.2621,2.2453,2.2481,928071.0
2025-11-25T02:00:00+00:00,2.2484,2.2548,2.2322,2.2505,611102.0
2025-11-25T03:00:00+00:00,2.2505,2.2598,2.2355,2.243,873085.0
2025-11-25T04:00:00+00:00,2.2426,2.2502,2.2343,2.2471,1418781.0
2025-11-25T05:00:00+00:00,2.2468,2.2581,2.2398,2.2519,271383.0
2025-11-25T06:00:00+00:00,2.2513,2.2527,2.2318,2.2368,1120326.0
2025-11-25T07:00:00+00:00,2.2372,2.2421,2.2156,2.2156,1090299.0
2025-11-25T08:00:00+00:00,2.2161,2.2202,2.1868,2.1892,1600281.0
2025-11-25T09:00:00+00:00,2.1894,2.2059,2.1852,2.1993,1611881.0
2025-11-25T10:00:00+00:00,2.199,2.2092,2.19,2.2078,680299.0
2025-11-25T11:00:00+00:00,2.2075,2.2095,2.1933,2.1951,965730.0
2025-11-25T12:00:00+00:00,2.1954,2.2188,2.194,2.2185,815891.0
2025-11-25T13:00:00+00:00,2.2176,2.2342,2.2064,2.2128,2290169.0
2025-11-25T14:00:00+00:00,2.213,2.2165,2.1692,2.1783,2732588.0
2025-11-25T15:00:00+00:00,2.1784,2.1963,2.1582,2.1866,3759715.0
2025-11-25T16:00:00+00:00,2.1874,2.2094,2.1776,2.1926,747236.0
2025-11-25T17:00:00+00:00,2.1926,2.2081,2.1796,2.1892,1315904.0
2025-11-25T18:00:00+00:00,2.1884,2.2039,2.18,2.1832,1082441.0
2025-11-25T19:00:00+00:00,2.1823,2.1851,2.1474,2.1728,3690003.0
2025-11-25T20:00:00+00:00,2.1719,2.2141,2.1652,2.1974,3340945.0
2025-11-25T21:00:00+00:00,2.1968,2.209,2.186,2.1861,1146932.0
2025-11-25T22:00:00+00:00,2.1862,2.2101,2.1694,2.2097,900892.0
2025-11-25T23:00:00+00:00,2.2087,2.2165,2.1969,2.2016,667686.0
2025-11-26T00:00:00+00:00,2.2016,2.2085,2.1917,2.1946,725247.0
2025-11-26T01:00:00+00:00,2.1943,2.2124,2.1877,2.2028,935157.0
2025-11-26T02:00:00+00:00,2.2032,2.2077,2.1905,2.1915,709787.0
2025-11-26T03:00:00+00:00,2.1913,2.1944,2.1731,2.1768,1150571.0
2025-11-26T04:00:00+00:00,2.1762,2.1797,2.1708,2.1766,519523.0
2025-11-26T05:00:00+00:00,2.1758,2.1999,2.1758,2.1927,1480418.0
2025-11-26T06:00:00+00:00,2.1927,2.204,2.1855,2.1998,721362.0
2025-11-26T07:00:00+00:00,2.1992,2.2065,2.1956,2.205,216269.0
2025-11-26T08:00:00+00:00,2.2053,2.2068,2.1884,2.1892,198528.0
2025-11-26T09:00:00+00:00,2.1889,2.1908,2.1729,2.1786,324619.0
2025-11-26T10:00:00+00:00,2.1785,2.185,2.169,2.1741,1788403.0
2025-11-26T11:00:00+00:00,2.1739,2.1754,2.1688,2.1712,734495.0
2025-11-26T12:00:00+00:00,2.1714,2.1761,2.1451,2.1513,3797623.0
2025-11-26T13:00:00+00:00,2.1509,2.1671,2.1443,2.165,1876065.0
2025-11-26T14:00:00+00:00,2.1649,2.1804,2.1486,2.1509,1950848.0
2025-11-26T15:00:00+00:00,2.1516,2.1765,2.1509,2.172,2062438.0
2025-11-26T16:00:00+00:00,2.172,2.2001,2.1716,2.1898,1291270.0
2025-11-26T17:00:00+00:00,2.19,2.2404,2.19,2.2346,2344415.0
2025-11-26T18:00:00+00:00,2.2352,2.2555,2.2242,2.2429,4269991.0
2025-11-26T19:00:00+00:00,2.2426,2.2429,2.2247,2.2322,681697.0
2025-11-26T20:00:00+00:00,2.2322,2.2328,2.2114,2.2275,1097825.0
2025-11-26T21:00:00+00:00,2.2277,2.2354,2.2176,2.2245,739197.0
2025-11-26T22:00:00+00:00,2.2256,2.2335,2.2199,2.2236,661205.0
2025-11-26T23:00:00+00:00,2.2241,2.2314,2.2194,2.223,292532.0
2025-11-27T00:00:00+00:00,2.2225,2.2326,2.2129,2.2204,484171.0
2025-11-27T01:00:00+00:00,2.2207,2.2294,2.2159,2.2267,769267.0
2025-11-27T02:00:00+00:00,2.2266,2.2346,2.219,2.2194,1052532.0
2025-11-27T03:00:00+00:00,2.2194,2.2238,2.2067,2.2099,843419.0
2025-11-27T04:00:00+00:00,2.2097,2.221,2.2088,2.2129,249650.0
2025-11-27T05:00:00+00:00,2.2125,2.2184,2.1951,2.1998,2879320.0
2025-11-27T06:00:00+00:00,2.1998,2.2154,2.1998,2.2089,2707672.0
2025-11-27T07:00:00+00:00,2.2097,2.2134,2.2025,2.2045,356412.0
2025-11-27T08:00:00+00:00,2.2041,2.2043,2.189,2.1992,325062.0
2025-11-27T09:00:00+00:00,2.1994,2.2089,2.1963,2.1977,333071.0
2025-11-27T10:00:00+00:00,2.1976,2.1978,2.1831,2.1891,885115.0
2025-11-27T11:00:00+00:00,2.1885,2.1923,2.1847,2.1885,1061018.0
2025-11-27T12:00:00+00:00,2.1884,2.1909,2.1722,2.1738,849212.0
2025-11-27T13:00:00+00:00,2.1743,2.1831,2.172,2.1798,1024421.0
2025-11-27T14:00:00+00:00,2.1799,2.187,2.1759,2.1823,1309745.0
2025-11-27T15:00:00+00:00,2.1821,2.2027,2.1798,2.2025,510531.0
2025-11-27T16:00:00+00:00,2.2023,2.218,2.1977,2.2164,1035390.0
2025-11-27T17:00:00+00:00,2.2165,2.2169,2.2015,2.2073,1277971.0
2025-11-27T18:00:00+00:00,2.2073,2.2308,2.2053,2.2291,1304116.0
2025-11-27T19:00:00+00:00,2.229,2.2306,2.2161,2.2235,947031.0
2025-11-27T20:00:00+00:00,2.2237,2.2335,2.2229,2.2273,1983103.0
2025-11-27T21:00:00+00:00,2.227,2.2291,2.2123,2.2123,3590193.0
2025-11-27T22:00:00+00:00,2.2125,2.2189,2.198,2.2047,967439.0
2025-11-27T23:00:00+00:00,2.205,2.2109,2.1956,2.1997,2337451.0
2025-11-28T00:00:00+00:00,2.1993,2.2041,2.1914,2.1919,1325290.0
2025-11-28T01:00:00+00:00,2.192,2.1927,2.1644,2.1717,2467432.0
2025-11-28T02:00:00+00:00,2.1717,2.1869,2.1668,2.1849,2414151.0
2025-11-28T03:00:00+00:00,2.185,2.1888,2.1793,2.1853,437467.0
2025-11-28T04:00:00+00:00,2.1855,2.194,2.181,2.1905,133812.0
2025-11-28T05:00:00+00:00,2.1905,2.2217,2.1887,2.2138,333542.0
2025-11-28T06:00:00+00:00,2.2143,2.2187,2.1953,2.2006,1434151.0
2025-11-28T07:00:00+00:00,2.2011,2.2109,2.1952,2.1966,1121674.0
2025-11-28T08:00:00+00:00,2.1967,2.2442,2.1967,2.2422,1948742.0
2025-11-28T09:00:00+00:00,2.2441,2.2492,2.2261,2.2321,2150505.0
2025-11-28T10:00:00+00:00,2.2321,2.2321,2.2189,2.2242,821655.0
2025-11-28T11:00:00+00:00,2.2243,2.2243,2.1846,2.1962,1593231.0
2025-11-28T12:00:00+00:00,2.196,2.2016,2.1922,2.1953,557956.0
2025-11-28T13:00:00+00:00,2.1952,2.2295,2.1883,2.2207,2353965.0
2025-11-28T14:00:00+00:00,2.2217,2.232,2.2007,2.2143,1540701.0
2025-11-28T15:00:00+00:00,2.2137,2.2749,2.213,2.2452,3759410.0
2025-11-28T16:00:00+00:00,2.2457,2.2514,2.19,2.1907,3367113.0
2025-11-28T17:00:00+00:00,2.1913,2.1958,2.166,2.1727,2898291.0
2025-11-28T18:00:00+00:00,2.1733,2.1786,2.1559,2.171,2150826.0
2025-11-28T19:00:00+00:00,2.1716,2.1933,2.171,2.1869,1679097.0
2025-11-28T20:00:00+00:00,2.1867,2.1905,2.1721,2.1877,493054.0
2025-11-28T21:00:00+00:00,2.1891,2.1909,2.1758,2.182,322488.0
2025-11-28T22:00:00+00:00,2.182,2.1894,2.1741,2.1867,2115664.0
2025-11-28T23:00:00+00:00,2.187,2.1905,2.1777,2.1783,555357.0
2025-11-29T00:00:00+00:00,2.1783,2.1855,2.1728,2.1802,271717.0
2025-11-29T01:00:00+00:00,2.1802,2.1864,2.1736,2.1767,315447.0
2025-11-29T02:00:00+00:00,2.1767,2.1824,2.1717,2.18,638125.0
2025-11-29T03:00:00+00:00,2.1796,2.1871,2.1778,2.1843,237895.0
2025-11-29T04:00:00+00:00,2.1849,2.1882,2.1787,2.188,400594.0
2025-11-29T05:00:00+00:00,2.1881,2.1885,2.1781,2.1799,109203.0
2025-11-29T06:00:00+00:00,2.1808,2.1877,2.1653,2.1834,530135.0
2025-11-29T07:00:00+00:00,2.1827,2.185,2.1744,2.179,351192.0
2025-11-29T08:00:00+00:00,2.179,2.1832,2.1729,2.1806,229795.0
2025-11-29T09:00:00+00:00,2.1806,2.1841,2.176,2.1832,201328.0
2025-11-29T10:00:00+00:00,2.1833,2.187,2.1784,2.1856,183100.0
2025-11-29T11:00:00+00:00,2.1856,2.2143,2.1829,2.2103,580549.0
2025-11-29T12:00:00+00:00,2.2105,2.2224,2.2037,2.2134,578184.0
2025-11-29T13:00:00+00:00,2.2129,2.2144,2.197,2.1994,485253.0
2025-11-29T14:00:00+00:00,2.1994,2.2103,2.1916,2.202,1213484.0
2025-11-29T15:00:00+00:00,2.2026,2.2206,2.2014,2.2182,835642.0
2025-11-29T16:00:00+00:00,2.2181,2.2218,2.2041,2.2155,3795121.0
2025-11-29T17:00:00+00:00,2.2167,2.2185,2.197,2.1977,426677.0
2025-11-29T18:00:00+00:00,2.1981,2.204,2.1888,2.2002,1536876.0
2025-11-29T19:00:00+00:00,2.2004,2.2125,2.1904,2.1927,2468257.0
2025-11-29T20:00:00+00:00,2.1932,2.2101,2.1868,2.2087,1549247.0
2025-11-29T21:00:00+00:00,2.2087,2.2146,2.2032,2.2064,253919.0
2025-11-29T22:00:00+00:00,2.2064,2.2094,2.198,2.2016,937188.0
2025-11-29T23:00:00+00:00,2.2019,2.2056,2.1969,2.201,565628.0
2025-11-30T00:00:00+00:00,2.201,2.2048,2.1981,2.1999,446129.0
2025-11-30T01:00:00+00:00,2.1999,2.2102,2.1981,2.2062,520206.0
2025-11-30T02:00:00+00:00,2.206,2.2122,2.1961,2.1977,326768.0
2025-11-30T03:00:00+00:00,2.1983,2.2107,2.1878,2.2059,2255892.0
2025-11-30T04:00:00+00:00,2.2064,2.2094,2.197,2.1992,541879.0
2025-11-30T05:00:00+00:00,2.1991,2.1992,2.1913,2.1951,343862.0
2025-11-30T06:00:00+00:00,2.1953,2.1994,2.1908,2.1942,757145.0
2025-11-30T07:00:00+00:00,2.1942,2.2007,2.1919,2.1988,282006.0
2025-11-30T08:00:00+00:00,2.1988,2.2094,2.1899,2.1908,489376.0
2025-11-30T09:00:00+00:00,2.1911,2.1975,2.1881,2.1961,535026.0
2025-11-30T10:00:00+00:00,2.1956,2.1961,2.1869,2.189,293892.0
2025-11-30T11:00:00+00:00,2.1891,2.1916,2.1814,2.1873,1332409.0
2025-11-30T12:00:00+00:00,2.1871,2.2015,2.184,2.196,1406907.0
2025-11-30T13:00:00+00:00,2.196,2.2067,2.1925,2.2037,490680.0
2025-11-30T14:00:00+00:00,2.2043,2.2047,2.1886,2.1932,1012109.0
2025-11-30T15:00:00+00:00,2.1931,2.1965,2.1849,2.1951,1237854.0
2025-11-30T16:00:00+00:00,2.1955,2.214,2.1952,2.2091,1098447.0
2025-11-30T17:00:00+00:00,2.2092,2.2097,2.1963,2.2007,1069830.0
2025-11-30T18:00:00+00:00,2.2006,2.2057,2.1945,2.2025,264501.0
2025-11-30T19:00:00+00:00,2.2028,2.2059,2.1956,2.1981,214914.0
2025-11-30T20:00:00+00:00,2.1985,2.2023,2.188,2.1957,601005.0
2025-11-30T21:00:00+00:00,2.1945,2.1945,2.1761,2.1862,3327787.0
2025-11-30T22:00:00+00:00,2.1866,2.1957,2.1851,2.1933,293747.0
2025-11-30T23:00:00+00:00,2.1925,2.1925,2.1512,2.1536,3990327.0
2025-12-01T00:00:00+00:00,2.1536,2.16,2.0562,2.0572,16289458.0
2025-12-01T01:00:00+00:00,2.0566,2.0919,2.0566,2.0776,3241627.0
2025-12-01T02:00:00+00:00,2.0777,2.0867,2.0557,2.0632,2433543.0
2025-12-01T03:00:00+00:00,2.0632,2.0643,2.0418,2.0488,1674518.0
2025-12-01T04:00:00+00:00,2.0488,2.053,2.0282,2.0293,864375.0
2025-12-01T05:00:00+00:00,2.0292,2.0359,2.0164,2.0272,985649.0
2025-12-01T06:00:00+00:00,2.0274,2.0485,2.0271,2.0461,728587.0
2025-12-01T07:00:00+00:00,2.0461,2.0575,2.0323,2.0556,453910.0
2025-12-01T08:00:00+00:00,2.0554,2.0588,2.047,2.056,482857.0
2025-12-01T09:00:00+00:00,2.0558,2.0594,2.0423,2.0452,385687.0
2025-12-01T10:00:00+00:00,2.0453,2.0474,2.0369,2.0416,415144.0
2025-12-01T11:00:00+00:00,2.0413,2.0456,2.0314,2.0333,586963.0
2025-12-01T12:00:00+00:00,2.0336,2.0354,2.0016,2.0273,1476093.0
2025-12-01T13:00:00+00:00,2.0274,2.0363,2.0091,2.0199,1359967.0
2025-12-01T14:00:00+00:00,2.0198,2.0491,2.0134,2.0311,4523606.0
2025-12-01T15:00:00+00:00,2.0323,2.0353,1.9834,2.007,4659220.0
2025-12-01T16:00:00+00:00,2.0072,2.0097,1.9857,1.9892,2080820.0
2025-12-01T17:00:00+00:00,1.9898,2.0041,1.9873,1.9945,1058599.0
2025-12-01T18:00:00+00:00,1.9947,2.0116,1.9935,2.0049,866120.0
2025-12-01T19:00:00+00:00,2.0047,2.0049,1.9866,1.9938,653314.0
2025-12-01T20:00:00+00:00,1.9936,2.0262,1.9936,2.0107,1031898.0
2025-12-01T21:00:00+00:00,2.0111,2.0426,2.0099,2.0256,2299937.0
2025-12-01T22:00:00+00:00,2.0257,2.0417,2.0179,2.0327,1096983.0
2025-12-01T23:00:00+00:00,2.0326,2.042,2.029,2.0291,358080.0
2025-12-02T00:00:00+00:00,2.0292,2.0303,2.0119,2.0209,752325.0
2025-12-02T01:00:00+00:00,2.0204,2.0426,2.0157,2.0173,1199749.0
2025-12-02T02:00:00+00:00,2.0173,2.0312,2.0093,2.0211,623329.0
2025-12-02T03:00:00+00:00,2.021,2.0257,2.0015,2.0202,881338.0
2025-12-02T04:00:00+00:00,2.0202,2.0273,2.0145,2.0155,1412973.0
2025-12-02T05:00:00+00:00,2.0148,2.0195,2.0097,2.0159,969131.0
2025-12-02T06:00:00+00:00,2.0158,2.025,2.0091,2.0231,1696488.0
2025-12-02T07:00:00+00:00,2.0231,2.0234,2.0099,2.0164,461976.0
2025-12-02T08:00:00+00:00,2.0161,2.017,1.9937,2.0019,1349364.0
2025-12-02T09:00:00+00:00,2.0014,2.019,2.0005,2.0114,561926.0
2025-12-02T10:00:00+00:00,2.0114,2.038,2.0111,2.0277,432640.0
2025-12-02T11:00:00+00:00,2.0275,2.0401,2.0248,2.0351,1017589.0
2025-12-02T12:00:00+00:00,2.0358,2.0414,2.0256,2.0392,688058.0
2025-12-02T13:00:00+00:00,2.0392,2.047,2.0332,2.0439,1301943.0
2025-12-02T14:00:00+00:00,2.0439,2.0919,2.0402,2.0917,3160522.0
2025-12-02T15:00:00+00:00,2.0912,2.1638,2.0903,2.1553,6214945.0
2025-12-02T16:00:00+00:00,2.1547,2.1609,2.1326,2.1467,3905604.0
2025-12-02T17:00:00+00:00,2.1465,2.1768,2.1439,2.169,2509106.0
