datetime,open,high,low,close,volume
2025-11-19T03:00:00+00:00,1.6708,1.674,1.6458,1.6489,255543.9
2025-11-19T04:00:00+00:00,1.6485,1.6562,1.6444,1.6492,128227.2
2025-11-19T05:00:00+00:00,1.6478,1.6508,1.6093,1.6225,389030.1
2025-11-19T06:00:00+00:00,1.6229,1.6392,1.6172,1.6374,440562.6
2025-11-19T07:00:00+00:00,1.636,1.6604,1.6339,1.6557,88459.7
2025-11-19T08:00:00+00:00,1.6556,1.6621,1.6499,1.6531,411707.2
2025-11-19T09:00:00+00:00,1.6531,1.6543,1.6412,1.6532,203905.7
2025-11-19T10:00:00+00:00,1.6524,1.6653,1.6485,1.6492,137582.8
2025-11-19T11:00:00+00:00,1.6487,1.656,1.6439,1.6454,97000.1
2025-11-19T12:00:00+00:00,1.645,1.6555,1.6438,1.653,52028.7
2025-11-19T13:00:00+00:00,1.6538,1.6538,1.6307,1.6312,181685.0
2025-11-19T14:00:00+00:00,1.6313,1.6348,1.6068,1.6268,568078.1
2025-11-19T15:00:00+00:00,1.6278,1.6529,1.5816,1.5827,933322.3
2025-11-19T16:00:00+00:00,1.5831,1.5907,1.5466,1.552,1082500.2
2025-11-19T17:00:00+00:00,1.551,1.5583,1.534,1.5471,1307399.5
2025-11-19T18:00:00+00:00,1.5469,1.5531,1.5161,1.528,747242.2
2025-11-19T19:00:00+00:00,1.5283,1.5307,1.5095,1.5174,841555.1
2025-11-19T20:00:00+00:00,1.5181,1.5546,1.5116,1.5511,510130.1
2025-11-19T21:00:00+00:00,1.5509,1.5957,1.5456,1.5915,1498133.6000000001
2025-11-19T22:00:00+00:00,1.5915,1.5918,1.5688,1.5811,419535.2
2025-11-19T23:00:00+00:00,1.5814,1.6098,1.5798,1.6065,616703.1
2025-11-20T00:00:00+00:00,1.6062,1.6199,1.5976,1.6108,311855.9
2025-11-20T01:00:00+00:00,1.6116,1.6302,1.6096,1.6276,209897.1
2025-11-20T02:00:00+00:00,1.6274,1.6431,1.6271,1.6367,243379.2
2025-11-20T03:00:00+00:00,1.6378,1.639,1.6263,1.6304,113658.5
2025-11-20T04:00:00+00:00,1.6297,1.6424,1.6216,1.642,308458.6
2025-11-20T05:00:00+00:00,1.642,1.6444,1.6331,1.6373,295248.9
2025-11-20T06:00:00+00:00,1.6379,1.6422,1.6174,1.6261,220314.3
2025-11-20T07:00:00+00:00,1.6263,1.6414,1.6228,1.6409,260083.6
2025-11-20T08:00:00+00:00,1.6409,1.6438,1.6291,1.6323,154150.0
2025-11-20T09:00:00+00:00,1.6325,1.6341,1.6199,1.627,214253.9
2025-11-20T10:00:00+00:00,1.6271,1.6281,1.6151,1.6258,178724.8
2025-11-20T11:00:00+00:00,1.6251,1.633,1.6184,1.6321,141434.9
2025-11-20T12:00:00+00:00,1.6302,1.6565,1.6234,1.6495,289063.6
2025-11-20T13:00:00+00:00,1.6496,1.6585,1.6282,1.6311,674097.5
2025-11-20T14:00:00+00:00,1.6312,1.6407,1.606,1.6244,1069353.6000000001
2025-11-20T15:00:00+00:00,1.6246,1.6246,1.5791,1.5794,580854.6
2025-11-20T16:00:00+00:00,1.5807,1.5825,1.5113,1.5175,2367525.3999999999
2025-11-20T17:00:00+00:00,1.5183,1.5231,1.4926,1.5022,1330882.3
2025-11-20T18:00:00+00:00,1.5023,1.5165,1.4915,1.4949,606144.7
2025-11-20T19:00:00+00:00,1.4942,1.4999,1.4814,1.4971,759700.0
2025-11-20T20:00:00+00:00,1.4977,1.5096,1.4855,1.5041,737936.0
2025-11-20T21:00:00+00:00,1.5043,1.542,1.5032,1.5272,1192451.1000000001
2025-11-20T22:00:00+00:00,1.5265,1.55,1.5245,1.5417,351698.2
2025-11-20T23:00:00+00:00,1.5407,1.5424,1.494,1.4946,483638.9
2025-11-21T00:00:00+00:00,1.4965,1.518,1.4945,1.5085,497515.2
2025-11-21T01:00:00+00:00,1.5091,1.5187,1.4999,1.5076,320344.2
2025-11-21T02:00:00+00:00,1.5078,1.5087,1.4691,1.4739,786877.2
2025-11-21T03:00:00+00:00,1.4736,1.4966,1.4717,1.4806,764931.4
2025-11-21T04:00:00+00:00,1.4804,1.4891,1.4638,1.4877,282878.2
2025-11-21T05:00:00+00:00,1.4885,1.4951,1.4783,1.4827,212465.1
2025-11-21T06:00:00+00:00,1.4837,1.4881,1.4701,1.4808,284305.8
2025-11-21T07:00:00+00:00,1.4808,1.4866,1.3185,1.3903,4803663.4000000004
2025-11-21T08:00:00+00:00,1.3903,1.4133,1.375,1.3882,1921372.5
2025-11-21T09:00:00+00:00,1.3893,1.4017,1.3583,1.3583,759368.5
2025-11-21T10:00:00+00:00,1.3584,1.3732,1.3511,1.3537,787921.5
2025-11-21T11:00:00+00:00,1.3522,1.3641,1.3269,1.3375,777162.2
2025-11-21T12:00:00+00:00,1.3371,1.3799,1.3157,1.369,2785891.0
2025-11-21T13:00:00+00:00,1.3699,1.4014,1.3679,1.3912,611075.3
2025-11-21T14:00:00+00:00,1.3907,1.4134,1.3761,1.4003,1251370.1000000001
2025-11-21T15:00:00+00:00,1.4003,1.4033,1.3554,1.3602,577760.8
2025-11-21T16:00:00+00:00,1.3606,1.399,1.3369,1.3984,2213825.2999999998
2025-11-21T17:00:00+00:00,1.3985,1.4178,1.3951,1.3975,1255629.8
2025-11-21T18:00:00+00:00,1.3979,1.411,1.364,1.3991,873367.8
2025-11-21T19:00:00+00:00,1.3991,1.4049,1.3823,1.3872,732147.0
2025-11-21T20:00:00+00:00,1.3872,1.3903,1.3626,1.373,701242.1
2025-11-21T21:00:00+00:00,1.3744,1.4007,1.3627,1.3932,235552.1
2025-11-21T22:00:00+00:00,1.393,1.3981,1.3486,1.3495,216496.3
2025-11-21T23:00:00+00:00,1.3488,1.3949,1.3422,1.3904,555541.1
2025-11-22T00:00:00+00:00,1.3904,1.3989,1.3801,1.3864,309684.5
2025-11-22T01:00:00+00:00,1.388,1.3975,1.384,1.396,168654.1
2025-11-22T02:00:00+00:00,1.3977,1.3977,1.3728,1.3802,524105.9
2025-11-22T03:00:00+00:00,1.3797,1.3869,1.374,1.3776,76109.0
2025-11-22T04:00:00+00:00,1.3785,1.3785,1.3448,1.3652,422950.0
2025-11-22T05:00:00+00:00,1.3653,1.3676,1.3438,1.3562,69707.8
2025-11-22T06:00:00+00:00,1.3576,1.3762,1.3468,1.3705,149166.1
2025-11-22T07:00:00+00:00,1.3704,1.375,1.3638,1.3735,83047.0
2025-11-22T08:00:00+00:00,1.3721,1.3725,1.3379,1.3394,107412.0
2025-11-22T09:00:00+00:00,1.3401,1.3546,1.3327,1.3402,417560.1
2025-11-22T10:00:00+00:00,1.3418,1.349,1.3293,1.3359,441402.0
2025-11-22T11:00:00+00:00,1.3379,1.3605,1.3319,1.3491,157460.7
2025-11-22T12:00:00+00:00,1.3484,1.349,1.3269,1.3291,171944.4
2025-11-22T13:00:00+00:00,1.3289,1.3348,1.3107,1.3243,387384.8
2025-11-22T14:00:00+00:00,1.3253,1.3526,1.3253,1.3372,737951.5
2025-11-22T15:00:00+00:00,1.3392,1.343,1.3192,1.3228,246478.9
2025-11-22T16:00:00+00:00,1.3212,1.3416,1.3194,1.3383,213201.9
2025-11-22T17:00:00+00:00,1.3385,1.3398,1.3267,1.3341,194682.1
2025-11-22T18:00:00+00:00,1.3345,1.3461,1.3302,1.3437,159071.4
2025-11-22T19:00:00+00:00,1.3452,1.349,1.3298,1.3354,212451.8
2025-11-22T20:00:00+00:00,1.3357,1.3453,1.3175,1.3231,329023.5
2025-11-22T21:00:00+00:00,1.323,1.3344,1.323,1.3324,49986.9
2025-11-22T22:00:00+00:00,1.3327,1.3668,1.3284,1.3624,318906.1
2025-11-22T23:00:00+00:00,1.3619,1.3626,1.3424,1.3445,69083.8
2025-11-23T00:00:00+00:00,1.3443,1.3519,1.341,1.3496,124808.7
2025-11-23T01:00:00+00:00,1.3499,1.38,1.3487,1.3755,841386.4
2025-11-23T02:00:00+00:00,1.3756,1.3943,1.3722,1.3874,324977.1
2025-11-23T03:00:00+00:00,1.3879,1.3898,1.3774,1.3897,151938.1
2025-11-23T04:00:00+00:00,1.391,1.4065,1.3882,1.3943,400455.6
2025-11-23T05:00:00+00:00,1.3937,1.3939,1.3736,1.3775,170884.2
2025-11-23T06:00:00+00:00,1.3789,1.3851,1.3655,1.3665,146376.6
2025-11-23T07:00:00+00:00,1.3658,1.3661,1.3464,1.3591,359075.8
2025-11-23T08:00:00+00:00,1.3588,1.3667,1.3564,1.3647,91183.6
2025-11-23T09:00:00+00:00,1.3643,1.3773,1.3634,1.3685,242733.1
2025-11-23T10:00:00+00:00,1.3686,1.3746,1.3668,1.3729,96281.3
2025-11-23T11:00:00+00:00,1.3724,1.3738,1.3581,1.3712,67863.8
2025-11-23T12:00:00+00:00,1.3711,1.3843,1.3702,1.3748,219280.7
2025-11-23T13:00:00+00:00,1.3743,1.3792,1.3688,1.3782,169772.7
2025-11-23T14:00:00+00:00,1.3777,1.388,1.3551,1.3551,728044.8
2025-11-23T15:00:00+00:00,1.3547,1.3793,1.3509,1.3735,1392357.2
2025-11-23T16:00:00+00:00,1.3749,1.3835,1.3658,1.3658,203507.8
2025-11-23T17:00:00+00:00,1.367,1.3711,1.3576,1.3624,144281.3
2025-11-23T18:00:00+00:00,1.363,1.3809,1.363,1.3741,65225.1
2025-11-23T19:00:00+00:00,1.3746,1.3881,1.3729,1.3813,327171.8
2025-11-23T20:00:00+00:00,1.3813,1.3886,1.3781,1.3829,97889.7
2025-11-23T21:00:00+00:00,1.3829,1.3961,1.3737,1.3949,254101.9
2025-11-23T22:00:00+00:00,1.3948,1.396,1.383,1.3861,316324.8
2025-11-23T23:00:00+00:00,1.3869,1.3888,1.364,1.3676,234036.2
2025-11-24T00:00:00+00:00,1.3677,1.3738,1.3466,1.3591,621598.0
2025-11-24T01:00:00+00:00,1.3592,1.3641,1.3415,1.3619,439754.4
2025-11-24T02:00:00+00:00,1.3619,1.3938,1.3596,1.3829,489001.3
2025-11-24T03:00:00+00:00,1.3827,1.401,1.3759,1.3907,195078.4
2025-11-24T04:00:00+00:00,1.3917,1.4077,1.3666,1.3783,4167408.8999999999
2025-11-24T05:00:00+00:00,1.378,1.4173,1.3779,1.4068,1183909.7
2025-11-24T06:00:00+00:00,1.4064,1.4075,1.3832,1.3912,207765.5
2025-11-24T07:00:00+00:00,1.3909,1.3983,1.3843,1.3931,220759.3
2025-11-24T08:00:00+00:00,1.3932,1.394,1.381,1.3885,492487.1
2025-11-24T09:00:00+00:00,1.3885,1.3924,1.3545,1.3572,264776.2
2025-11-24T10:00:00+00:00,1.3573,1.372,1.357,1.3699,161997.1
2025-11-24T11:00:00+00:00,1.3703,1.3859,1.3611,1.3825,519695.4
2025-11-24T12:00:00+00:00,1.3827,1.3827,1.3618,1.3658,236476.0
2025-11-24T13:00:00+00:00,1.3656,1.3866,1.3641,1.3727,164741.7
2025-11-24T14:00:00+00:00,1.3724,1.3936,1.3555,1.3789,987570.1
2025-11-24T15:00:00+00:00,1.3801,1.4039,1.3739,1.3984,1178665.2
2025-11-24T16:00:00+00:00,1.3991,1.4402,1.3985,1.4239,735682.3
2025-11-24T17:00:00+00:00,1.4262,1.51,1.4255,1.5036,2522566.8999999999
2025-11-24T18:00:00+00:00,1.5041,1.5395,1.4967,1.528,2235431.3999999999
2025-11-24T19:00:00+00:00,1.5278,1.5658,1.5158,1.5238,2038260.6000000001
2025-11-24T20:00:00+00:00,1.5245,1.5589,1.5245,1.5512,944642.0
2025-11-24T21:00:00+00:00,1.5501,1.5534,1.5407,1.5526,379683.7
2025-11-24T22:00:00+00:00,1.5525,1.5655,1.535,1.5421,1487610.7
2025-11-24T23:00:00+00:00,1.5407,1.543,1.5229,1.5269,499186.2
2025-11-25T00:00:00+00:00,1.527,1.5479,1.521,1.5469,455470.5
2025-11-25T01:00:00+00:00,1.5447,1.5537,1.537,1.5381,302258.4
2025-11-25T02:00:00+00:00,1.5374,1.5491,1.526,1.5474,288320.5
2025-11-25T03:00:00+00:00,1.548,1.5494,1.5281,1.5345,319550.5
2025-11-25T04:00:00+00:00,1.5342,1.5634,1.5333,1.561,487446.9
2025-11-25T05:00:00+00:00,1.5606,1.571,1.5447,1.5529,351744.2
2025-11-25T06:00:00+00:00,1.5528,1.56,1.5367,1.5462,322808.7
2025-11-25T07:00:00+00:00,1.5463,1.5463,1.5229,1.5239,281619.1
2025-11-25T08:00:00+00:00,1.5246,1.5311,1.505,1.5073,414497.9
2025-11-25T09:00:00+00:00,1.5075,1.5196,1.4954,1.5191,551911.5
2025-11-25T10:00:00+00:00,1.5185,1.5407,1.5096,1.5373,486535.3
2025-11-25T11:00:00+00:00,1.5366,1.5463,1.5263,1.5296,194501.5
2025-11-25T12:00:00+00:00,1.5285,1.5377,1.5215,1.5338,312506.5
2025-11-25T13:00:00+00:00,1.5329,1.5408,1.5007,1.5047,560127.6
2025-11-25T14:00:00+00:00,1.5053,1.5137,1.4676,1.4823,1464194.6000000001
2025-11-25T15:00:00+00:00,1.4821,1.4957,1.4633,1.4864,1601362.3999999999
2025-11-25T16:00:00+00:00,1.4859,1.5117,1.4813,1.4914,489308.2
2025-11-25T17:00:00+00:00,1.4916,1.5085,1.4833,1.4962,436159.9
2025-11-25T18:00:00+00:00,1.4964,1.5053,1.4821,1.4824,185281.1
2025-11-25T19:00:00+00:00,1.4827,1.4853,1.4592,1.4828,519561.0
2025-11-25T20:00:00+00:00,1.4826,1.5186,1.4826,1.5139,934296.2
2025-11-25T21:00:00+00:00,1.5143,1.5192,1.5036,1.5086,1041840.7
2025-11-25T22:00:00+00:00,1.5082,1.5293,1.4881,1.5197,1466793.8999999999
2025-11-25T23:00:00+00:00,1.5194,1.6159,1.5143,1.5634,4605492.7000000002
2025-11-26T00:00:00+00:00,1.563,1.5649,1.5427,1.5456,780854.6
2025-11-26T01:00:00+00:00,1.5459,1.5597,1.536,1.5529,304162.9
2025-11-26T02:00:00+00:00,1.5525,1.5581,1.5336,1.5336,119323.2
2025-11-26T03:00:00+00:00,1.5335,1.5419,1.518,1.5201,374811.2
2025-11-26T04:00:00+00:00,1.5205,1.5269,1.5134,1.5241,138264.3
2025-11-26T05:00:00+00:00,1.5243,1.5336,1.523,1.5286,104850.1
2025-11-26T06:00:00+00:00,1.5285,1.5333,1.5188,1.5301,96646.8
2025-11-26T07:00:00+00:00,1.53,1.5407,1.5274,1.5406,113204.9
2025-11-26T08:00:00+00:00,1.5398,1.54,1.5216,1.5226,129714.6
2025-11-26T09:00:00+00:00,1.5226,1.5279,1.5071,1.5104,316702.2
2025-11-26T10:00:00+00:00,1.5099,1.5199,1.4994,1.5106,159066.5
2025-11-26T11:00:00+00:00,1.508,1.5139,1.4998,1.5009,187082.9
2025-11-26T12:00:00+00:00,1.5006,1.5038,1.4749,1.4759,633907.7
2025-11-26T13:00:00+00:00,1.4752,1.4931,1.4696,1.4915,603097.1
2025-11-26T14:00:00+00:00,1.4906,1.4964,1.4696,1.472,1161931.3999999999
2025-11-26T15:00:00+00:00,1.474,1.4877,1.4695,1.4799,729139.4
2025-11-26T16:00:00+00:00,1.4811,1.5088,1.4808,1.5017,1392166.5
2025-11-26T17:00:00+00:00,1.5028,1.539,1.4894,1.5348,1619684.8
2025-11-26T18:00:00+00:00,1.5363,1.5533,1.5312,1.5516,1211295.2
2025-11-26T19:00:00+00:00,1.553,1.5549,1.5402,1.5444,331691.3
2025-11-26T20:00:00+00:00,1.5443,1.5482,1.534,1.5434,201794.8
2025-11-26T21:00:00+00:00,1.5436,1.5636,1.5385,1.5519,226028.8
2025-11-26T22:00:00+00:00,1.5533,1.5614,1.5411,1.5439,231509.3
2025-11-26T23:00:00+00:00,1.5437,1.5517,1.5358,1.5426,67433.3
2025-11-27T00:00:00+00:00,1.5425,1.549,1.5345,1.5431,95794.3
2025-11-27T01:00:00+00:00,1.5431,1.5655,1.5419,1.5621,121097.7
2025-11-27T02:00:00+00:00,1.5614,1.5774,1.5557,1.5681,215371.9
2025-11-27T03:00:00+00:00,1.5693,1.5769,1.5435,1.5477,227220.8
2025-11-27T04:00:00+00:00,1.5481,1.5649,1.5424,1.5438,146273.7
2025-11-27T05:00:00+00:00,1.5431,1.5533,1.5349,1.5389,160594.8
2025-11-27T06:00:00+00:00,1.5391,1.5582,1.5358,1.5448,67531.1
2025-11-27T07:00:00+00:00,1.5452,1.5456,1.5377,1.543,77719.9
2025-11-27T08:00:00+00:00,1.5426,1.5434,1.5351,1.5393,107306.8
2025-11-27T09:00:00+00:00,1.5398,1.5533,1.5346,1.5366,163732.3
2025-11-27T10:00:00+00:00,1.5354,1.5378,1.5222,1.5291,262603.6
2025-11-27T11:00:00+00:00,1.5289,1.537,1.5238,1.5312,71743.8
2025-11-27T12:00:00+00:00,1.5314,1.5327,1.5211,1.525,501524.6
2025-11-27T13:00:00+00:00,1.525,1.5368,1.5169,1.5309,1025402.3
2025-11-27T14:00:00+00:00,1.5304,1.5368,1.5243,1.5292,88231.2
2025-11-27T15:00:00+00:00,1.528,1.5499,1.5269,1.5459,183704.3
2025-11-27T16:00:00+00:00,1.5452,1.5753,1.5452,1.5705,270749.8
2025-11-27T17:00:00+00:00,1.5701,1.5707,1.5574,1.5654,128805.6
2025-11-27T18:00:00+00:00,1.5642,1.5805,1.5611,1.5805,275883.1
2025-11-27T19:00:00+00:00,1.5798,1.5802,1.5673,1.5717,266592.8
2025-11-27T20:00:00+00:00,1.5718,1.577,1.5645,1.5715,955369.7
2025-11-27T21:00:00+00:00,1.571,1.5841,1.5623,1.5658,2119413.6000000001
2025-11-27T22:00:00+00:00,1.5656,1.5668,1.5434,1.5466,623448.5
2025-11-27T23:00:00+00:00,1.5454,1.5522,1.535,1.5427,103324.3
2025-11-28T00:00:00+00:00,1.5427,1.5494,1.5393,1.543,61240.9
2025-11-28T01:00:00+00:00,1.543,1.5432,1.5144,1.5159,1169849.3999999999
2025-11-28T02:00:00+00:00,1.516,1.5333,1.5118,1.5304,140429.1
2025-11-28T03:00:00+00:00,1.5297,1.5401,1.5269,1.5369,77674.8
2025-11-28T04:00:00+00:00,1.5374,1.5408,1.5288,1.5308,67581.8
2025-11-28T05:00:00+00:00,1.5309,1.5372,1.5236,1.5316,102001.5
2025-11-28T06:00:00+00:00,1.5319,1.5319,1.5112,1.5148,117364.0
2025-11-28T07:00:00+00:00,1.5143,1.5267,1.5141,1.5184,93063.1
2025-11-28T08:00:00+00:00,1.5188,1.5686,1.5187,1.5673,226971.7
2025-11-28T09:00:00+00:00,1.5674,1.5767,1.5538,1.5568,493908.0
2025-11-28T10:00:00+00:00,1.5568,1.5642,1.5525,1.5593,66897.7
2025-11-28T11:00:00+00:00,1.5592,1.5592,1.5321,1.5404,190443.2
2025-11-28T12:00:00+00:00,1.5394,1.5542,1.5389,1.5461,56485.4
2025-11-28T13:00:00+00:00,1.5465,1.578,1.5409,1.5714,280870.9
2025-11-28T14:00:00+00:00,1.5708,1.5938,1.5651,1.5782,540233.4
2025-11-28T15:00:00+00:00,1.5809,1.5992,1.5741,1.5826,397119.7
2025-11-28T16:00:00+00:00,1.5829,1.5833,1.541,1.541,330620.3
2025-11-28T17:00:00+00:00,1.5424,1.5424,1.5149,1.519,370922.4
2025-11-28T18:00:00+00:00,1.5196,1.5245,1.5037,1.518,513720.4
2025-11-28T19:00:00+00:00,1.518,1.5373,1.5178,1.5314,329935.1
2025-11-28T20:00:00+00:00,1.5316,1.5331,1.5204,1.533,65148.6
2025-11-28T21:00:00+00:00,1.533,1.5355,1.524,1.5241,159707.9
2025-11-28T22:00:00+00:00,1.5242,1.5302,1.5117,1.5293,184193.8
2025-11-28T23:00:00+00:00,1.53,1.5351,1.5202,1.5202,55637.4
2025-11-29T00:00:00+00:00,1.5207,1.5269,1.5173,1.5187,80417.1
2025-11-29T01:00:00+00:00,1.5183,1.5302,1.5162,1.5186,64252.9
2025-11-29T02:00:00+00:00,1.518,1.5215,1.5107,1.5157,108739.9
2025-11-29T03:00:00+00:00,1.5157,1.5195,1.5119,1.5125,275205.2
2025-11-29T04:00:00+00:00,1.5131,1.5244,1.5115,1.5242,180831.1
2025-11-29T05:00:00+00:00,1.5223,1.5225,1.5109,1.5118,47400.6
2025-11-29T06:00:00+00:00,1.5121,1.5142,1.4942,1.5033,318838.4
2025-11-29T07:00:00+00:00,1.5038,1.5118,1.5026,1.5056,94596.2
2025-11-29T08:00:00+00:00,1.5041,1.508,1.4997,1.5004,85193.7
2025-11-29T09:00:00+00:00,1.5004,1.5038,1.497,1.5013,76708.1
2025-11-29T10:00:00+00:00,1.5012,1.5074,1.4925,1.5057,143686.4
2025-11-29T11:00:00+00:00,1.5046,1.516,1.502,1.5117,82444.7
2025-11-29T12:00:00+00:00,1.5128,1.514,1.5052,1.5052,85383.8
2025-11-29T13:00:00+00:00,1.5047,1.5096,1.5036,1.5053,388773.9
2025-11-29T14:00:00+00:00,1.5053,1.5057,1.4963,1.497,60617.5
2025-11-29T15:00:00+00:00,1.4969,1.513,1.4967,1.5111,183308.4
2025-11-29T16:00:00+00:00,1.511,1.512,1.5016,1.5053,113244.7
2025-11-29T17:00:00+00:00,1.5062,1.508,1.4905,1.4949,81234.9
2025-11-29T18:00:00+00:00,1.494,1.5002,1.4848,1.4973,290937.2
2025-11-29T19:00:00+00:00,1.4975,1.5011,1.4928,1.4929,93338.3
2025-11-29T20:00:00+00:00,1.4933,1.5017,1.4881,1.5009,82819.3
2025-11-29T21:00:00+00:00,1.5012,1.5035,1.4963,1.5012,63676.8
2025-11-29T22:00:00+00:00,1.5009,1.5016,1.4956,1.4967,57394.3
2025-11-29T23:00:00+00:00,1.4968,1.5028,1.4943,1.498,60243.6
2025-11-30T00:00:00+00:00,1.498,1.5027,1.4953,1.497,76854.8
2025-11-30T01:00:00+00:00,1.4968,1.5081,1.4949,1.5072,53006.5
2025-11-30T02:00:00+00:00,1.506,1.5125,1.5033,1.5049,37899.6
2025-11-30T03:00:00+00:00,1.5047,1.5176,1.4955,1.5148,76827.2
2025-11-30T04:00:00+00:00,1.5144,1.5164,1.509,1.5118,202882.3
2025-11-30T05:00:00+00:00,1.5113,1.5116,1.4974,1.4999,156688.7
2025-11-30T06:00:00+00:00,1.5002,1.5107,1.4967,1.5089,117885.5
2025-11-30T07:00:00+00:00,1.5081,1.5229,1.5062,1.5218,98562.5
2025-11-30T08:00:00+00:00,1.523,1.5402,1.5184,1.5296,251172.8
2025-11-30T09:00:00+00:00,1.5298,1.548,1.5276,1.5466,124011.3
2025-11-30T10:00:00+00:00,1.5466,1.5477,1.5246,1.5248,164171.1
2025-11-30T11:00:00+00:00,1.5255,1.5321,1.5216,1.5251,142546.6
2025-11-30T12:00:00+00:00,1.5257,1.554,1.523,1.5529,354183.3
2025-11-30T13:00:00+00:00,1.5534,1.5689,1.547,1.5603,905647.4
2025-11-30T14:00:00+00:00,1.5615,1.5615,1.538,1.544,208504.9
2025-11-30T15:00:00+00:00,1.5444,1.5444,1.5257,1.5431,1064419.8999999999
2025-11-30T16:00:00+00:00,1.5437,1.5548,1.543,1.5476,249401.2
2025-11-30T17:00:00+00:00,1.5475,1.5483,1.5366,1.539,124898.3
2025-11-30T18:00:00+00:00,1.5402,1.5483,1.5372,1.5477,36585.4
2025-11-30T19:00:00+00:00,1.5479,1.5497,1.5397,1.5423,54509.9
2025-11-30T20:00:00+00:00,1.5422,1.5472,1.5341,1.5389,43463.1
2025-11-30T21:00:00+00:00,1.5386,1.5401,1.5315,1.5375,68029.6
2025-11-30T22:00:00+00:00,1.5383,1.5487,1.5309,1.5385,63215.2
2025-11-30T23:00:00+00:00,1.5384,1.5384,1.495,1.4965,428461.1
2025-12-01T00:00:00+00:00,1.4961,1.5003,1.3809,1.3855,3959360.7999999998
2025-12-01T01:00:00+00:00,1.3852,1.4151,1.3824,1.3905,806702.0
2025-12-01T02:00:00+00:00,1.3895,1.3987,1.3852,1.3852,666564.3
2025-12-01T03:00:00+00:00,1.3852,1.3858,1.3691,1.3733,739571.5
2025-12-01T04:00:00+00:00,1.3735,1.3789,1.3662,1.3721,207745.8
2025-12-01T05:00:00+00:00,1.3716,1.3809,1.3651,1.371,386151.6
2025-12-01T06:00:00+00:00,1.3705,1.3782,1.3669,1.3706,214266.7
2025-12-01T07:00:00+00:00,1.3707,1.3729,1.3583,1.3713,692161.4
2025-12-01T08:00:00+00:00,1.3707,1.3861,1.3669,1.3838,533887.3
2025-12-01T09:00:00+00:00,1.3842,1.3869,1.3723,1.3731,129384.2
2025-12-01T10:00:00+00:00,1.3737,1.3773,1.3685,1.3691,427526.8
2025-12-01T11:00:00+00:00,1.369,1.3697,1.3473,1.3496,406973.2
2025-12-01T12:00:00+00:00,1.3506,1.3529,1.3294,1.3503,508208.6
2025-12-01T13:00:00+00:00,1.3501,1.3633,1.3395,1.3429,860085.2
2025-12-01T14:00:00+00:00,1.3427,1.3567,1.3359,1.3384,791906.6
2025-12-01T15:00:00+00:00,1.3393,1.3393,1.3048,1.3279,1301751.0
2025-12-01T16:00:00+00:00,1.3281,1.3281,1.3079,1.3116,666669.7
2025-12-01T17:00:00+00:00,1.3127,1.3232,1.3068,1.3123,367423.6
2025-12-01T18:00:00+00:00,1.3127,1.327,1.3127,1.3249,239596.3
2025-12-01T19:00:00+00:00,1.3248,1.3254,1.3128,1.3156,203868.3
2025-12-01T20:00:00+00:00,1.3156,1.3339,1.3156,1.3235,847102.8
2025-12-01T21:00:00+00:00,1.3238,1.3462,1.3225,1.3409,2095267.0
2025-12-01T22:00:00+00:00,1.3418,1.3566,1.3385,1.3394,1104539.3999999999
2025-12-01T23:00:00+00:00,1.3395,1.3558,1.3395,1.3444,1159404.1000000001
2025-12-02T00:00:00+00:00,1.3445,1.3521,1.3407,1.3489,140205.8
2025-12-02T01:00:00+00:00,1.3477,1.3666,1.3439,1.3484,855850.6
2025-12-02T02:00:00+00:00,1.3483,1.3557,1.3422,1.3466,177399.0
2025-12-02T03:00:00+00:00,1.3473,1.3545,1.3353,1.3511,168228.5
2025-12-02T04:00:00+00:00,1.3514,1.3637,1.3507,1.3588,201002.0
2025-12-02T05:00:00+00:00,1.3589,1.3589,1.3495,1.3553,164893.9
2025-12-02T06:00:00+00:00,1.3554,1.3615,1.3491,1.3563,139216.4
2025-12-02T07:00:00+00:00,1.3565,1.3565,1.3448,1.347,360895.0
2025-12-02T08:00:00+00:00,1.3468,1.3472,1.3315,1.3353,351565.9
2025-12-02T09:00:00+00:00,1.3358,1.3498,1.3351,1.3482,73294.7
2025-12-02T10:00:00+00:00,1.3476,1.3728,1.3474,1.3692,262667.8
2025-12-02T11:00:00+00:00,1.3689,1.3845,1.367,1.383,447689.2
2025-12-02T12:00:00+00:00,1.3831,1.3942,1.3755,1.3816,779979.5
2025-12-02T13:00:00+00:00,1.3819,1.4184,1.3764,1.4137,713300.2
2025-12-02T14:00:00+00:00,1.4154,1.4776,1.4073,1.476,1101623.1000000001
2025-12-02T15:00:00+00:00,1.4762,1.6242,1.4757,1.6044,4519503.5999999996
2025-12-02T16:00:00+00:00,1.6038,1.6254,1.5778,1.586,2056620.7
2025-12-02T17:00:00+00:00,1.5862,1.6145,1.5795,1.5894,1859821.1000000001
2025-12-02T18:00:00+00:00,1.5899,1.6068,1.5846,1.5956,1427283.3999999999
2025-12-02T19:00:00+00:00,1.5959,1.6172,1.5951,1.6025,886891.5
2025-12-02T20:00:00+00:00,1.6036,1.6149,1.5914,1.6032,956667.4
2025-12-02T21:00:00+00:00,1.6032,1.6072,1.584,1.6057,1302432.2
2025-12-02T22:00:00+00:00,1.6063,1.6481,1.6063,1.6403,1246662.0
2025-12-02T23:00:00+00:00,1.6425,1.6492,1.6206,1.6277,520124.1
